time,street_id,city,sensor_aqi,temp,humidity,wind_speed,current_speed,free_flow_speed,confidence,pm25,no2,so2,co,emission_intensity,lat,lon
2026-05-10 09:00:00,Thazhankuppam_St_25,Chennai,80.15893333333334,35.62,62.0,5.99,31.0,31.0,1.0,60.70180213227078,37.93862633266924,22.76317579960154,12.140360426454155,151.754,13.227309,80.327183
2026-05-10 10:00:00,Thazhankuppam_St_25,Chennai,89.59791666666666,35.62,62.0,5.99,31.0,31.0,1.0,60.70180213227078,37.93862633266924,22.76317579960154,12.140360426454155,151.754,13.227309,80.327183
2026-05-10 11:00:00,Thazhankuppam_St_25,Chennai,84.69123333333333,35.62,62.0,5.99,31.0,31.0,1.0,60.70180213227078,37.93862633266924,22.76317579960154,12.140360426454155,151.754,13.227309,80.327183
2026-05-10 12:00:00,Thazhankuppam_St_25,Chennai,81.11113333333333,35.62,62.0,5.99,31.0,31.0,1.0,60.70180213227078,37.93862633266924,22.76317579960154,12.140360426454155,151.754,13.227309,80.327183
2026-05-10 13:00:00,Thazhankuppam_St_25,Chennai,83.40935,35.62,62.0,5.99,31.0,31.0,1.0,60.70180213227078,37.93862633266924,22.76317579960154,12.140360426454155,151.754,13.227309,80.327183
2026-05-10 14:00:00,Thazhankuppam_St_25,Chennai,78.97153333333333,35.62,62.0,5.99,31.0,31.0,1.0,60.70180213227078,37.93862633266924,22.76317579960154,12.140360426454155,151.754,13.227309,80.327183
2026-05-10 15:00:00,Thazhankuppam_St_25,Chennai,89.52461666666666,35.62,62.0,5.99,31.0,31.0,1.0,60.70180213227078,37.93862633266924,22.76317579960154,12.140360426454155,151.754,13.227309,80.327183
2026-05-10 16:00:00,Thazhankuppam_St_25,Chennai,80.88986666666666,35.62,62.0,5.99,31.0,31.0,1.0,60.70180213227078,37.93862633266924,22.76317579960154,12.140360426454155,151.754,13.227309,80.327183
2026-05-10 17:00:00,Thazhankuppam_St_25,Chennai,82.06408333333333,35.62,62.0,5.99,31.0,31.0,1.0,60.70180213227078,37.93862633266924,22.76317579960154,12.140360426454155,151.754,13.227309,80.327183
2026-05-10 18:00:00,Thazhankuppam_St_25,Chennai,66.08368333333333,35.62,62.0,5.99,31.0,31.0,1.0,60.70180213227078,37.93862633266924,22.76317579960154,12.140360426454155,151.754,13.227309,80.327183
2026-05-10 19:00:00,Thazhankuppam_St_25,Chennai,73.27813333333333,35.62,62.0,5.99,31.0,31.0,1.0,60.70180213227078,37.93862633266924,22.76317579960154,12.140360426454155,151.754,13.227309,80.327183
2026-05-10 20:00:00,Thazhankuppam_St_25,Chennai,70.57755,35.62,62.0,5.99,31.0,31.0,1.0,60.70180213227078,37.93862633266924,22.76317579960154,12.140360426454155,151.754,13.227309,80.327183
2026-05-10 21:00:00,Thazhankuppam_St_25,Chennai,66.01398333333333,35.62,62.0,5.99,31.0,31.0,1.0,60.70180213227078,37.93862633266924,22.76317579960154,12.140360426454155,151.754,13.227309,80.327183
2026-05-10 22:00:00,Thazhankuppam_St_25,Chennai,46.57441666666667,35.62,62.0,5.99,31.0,31.0,1.0,60.70180213227078,37.93862633266924,22.76317579960154,12.140360426454155,151.754,13.227309,80.327183
2026-05-10 23:00:00,Thazhankuppam_St_25,Chennai,64.63995,35.62,62.0,5.99,31.0,31.0,1.0,60.70180213227078,37.93862633266924,22.76317579960154,12.140360426454155,151.754,13.227309,80.327183
2026-05-11 00:00:00,Thazhankuppam_St_25,Chennai,45.81023333333333,35.62,62.0,5.99,31.0,31.0,1.0,60.70180213227078,37.93862633266924,22.76317579960154,12.140360426454155,151.754,13.227309,80.327183
2026-05-11 01:00:00,Thazhankuppam_St_25,Chennai,57.94056666666666,35.62,62.0,5.99,31.0,31.0,1.0,60.70180213227078,37.93862633266924,22.76317579960154,12.140360426454155,151.754,13.227309,80.327183
2026-05-11 02:00:00,Thazhankuppam_St_25,Chennai,55.95605,35.62,62.0,5.99,31.0,31.0,1.0,60.70180213227078,37.93862633266924,22.76317579960154,12.140360426454155,151.754,13.227309,80.327183
2026-05-11 03:00:00,Thazhankuppam_St_25,Chennai,70.26851666666667,35.62,62.0,5.99,31.0,31.0,1.0,60.70180213227078,37.93862633266924,22.76317579960154,12.140360426454155,151.754,13.227309,80.327183
2026-05-11 04:00:00,Thazhankuppam_St_25,Chennai,65.86988333333333,35.62,62.0,5.99,31.0,31.0,1.0,60.70180213227078,37.93862633266924,22.76317579960154,12.140360426454155,151.754,13.227309,80.327183
2026-05-11 05:00:00,Thazhankuppam_St_25,Chennai,68.2261,35.62,62.0,5.99,31.0,31.0,1.0,60.70180213227078,37.93862633266924,22.76317579960154,12.140360426454155,151.754,13.227309,80.327183
2026-05-11 06:00:00,Thazhankuppam_St_25,Chennai,70.9537,35.62,62.0,5.99,31.0,31.0,1.0,60.70180213227078,37.93862633266924,22.76317579960154,12.140360426454155,151.754,13.227309,80.327183
2026-05-11 07:00:00,Thazhankuppam_St_25,Chennai,78.53561666666667,35.62,62.0,5.99,31.0,31.0,1.0,60.70180213227078,37.93862633266924,22.76317579960154,12.140360426454155,151.754,13.227309,80.327183
2026-05-11 08:00:00,Thazhankuppam_St_25,Chennai,92.27455,35.62,62.0,5.99,31.0,31.0,1.0,60.70180213227078,37.93862633266924,22.76317579960154,12.140360426454155,151.754,13.227309,80.327183
2026-05-11 09:00:00,Thazhankuppam_St_25,Chennai,80.48041666666667,35.62,62.0,5.99,31.0,31.0,1.0,60.70180213227078,37.93862633266924,22.76317579960154,12.140360426454155,151.754,13.227309,80.327183
2026-05-11 10:00:00,Thazhankuppam_St_25,Chennai,92.04461666666666,35.62,62.0,5.99,31.0,31.0,1.0,60.70180213227078,37.93862633266924,22.76317579960154,12.140360426454155,151.754,13.227309,80.327183
2026-05-11 11:00:00,Thazhankuppam_St_25,Chennai,94.96515,35.62,62.0,5.99,31.0,31.0,1.0,60.70180213227078,37.93862633266924,22.76317579960154,12.140360426454155,151.754,13.227309,80.327183
2026-05-11 12:00:00,Thazhankuppam_St_25,Chennai,93.69473333333333,35.62,62.0,5.99,31.0,31.0,1.0,60.70180213227078,37.93862633266924,22.76317579960154,12.140360426454155,151.754,13.227309,80.327183
2026-05-11 13:00:00,Thazhankuppam_St_25,Chennai,93.91443333333333,35.62,62.0,5.99,31.0,31.0,1.0,60.70180213227078,37.93862633266924,22.76317579960154,12.140360426454155,151.754,13.227309,80.327183
2026-05-11 14:00:00,Thazhankuppam_St_25,Chennai,78.13586666666666,35.62,62.0,5.99,31.0,31.0,1.0,60.70180213227078,37.93862633266924,22.76317579960154,12.140360426454155,151.754,13.227309,80.327183
2026-05-11 15:00:00,Thazhankuppam_St_25,Chennai,92.96496666666667,35.62,62.0,5.99,31.0,31.0,1.0,60.70180213227078,37.93862633266924,22.76317579960154,12.140360426454155,151.754,13.227309,80.327183
2026-05-11 16:00:00,Thazhankuppam_St_25,Chennai,77.92965,35.62,62.0,5.99,31.0,31.0,1.0,60.70180213227078,37.93862633266924,22.76317579960154,12.140360426454155,151.754,13.227309,80.327183
2026-05-11 17:00:00,Thazhankuppam_St_25,Chennai,74.86808333333333,35.62,62.0,5.99,31.0,31.0,1.0,60.70180213227078,37.93862633266924,22.76317579960154,12.140360426454155,151.754,13.227309,80.327183
2026-05-11 18:00:00,Thazhankuppam_St_25,Chennai,66.82246666666667,35.62,62.0,5.99,31.0,31.0,1.0,60.70180213227078,37.93862633266924,22.76317579960154,12.140360426454155,151.754,13.227309,80.327183
2026-05-11 19:00:00,Thazhankuppam_St_25,Chennai,67.40718333333334,35.62,62.0,5.99,31.0,31.0,1.0,60.70180213227078,37.93862633266924,22.76317579960154,12.140360426454155,151.754,13.227309,80.327183
2026-05-11 20:00:00,Thazhankuppam_St_25,Chennai,76.19005,35.62,62.0,5.99,31.0,31.0,1.0,60.70180213227078,37.93862633266924,22.76317579960154,12.140360426454155,151.754,13.227309,80.327183
2026-05-11 21:00:00,Thazhankuppam_St_25,Chennai,61.43503333333333,35.62,62.0,5.99,31.0,31.0,1.0,60.70180213227078,37.93862633266924,22.76317579960154,12.140360426454155,151.754,13.227309,80.327183
2026-05-11 22:00:00,Thazhankuppam_St_25,Chennai,54.71075,35.62,62.0,5.99,31.0,31.0,1.0,60.70180213227078,37.93862633266924,22.76317579960154,12.140360426454155,151.754,13.227309,80.327183
2026-05-11 23:00:00,Thazhankuppam_St_25,Chennai,53.2661,35.62,62.0,5.99,31.0,31.0,1.0,60.70180213227078,37.93862633266924,22.76317579960154,12.140360426454155,151.754,13.227309,80.327183
2026-05-12 00:00:00,Thazhankuppam_St_25,Chennai,54.475100000000005,35.62,62.0,5.99,31.0,31.0,1.0,60.70180213227078,37.93862633266924,22.76317579960154,12.140360426454155,151.754,13.227309,80.327183
2026-05-12 01:00:00,Thazhankuppam_St_25,Chennai,57.88125,35.62,62.0,5.99,31.0,31.0,1.0,60.70180213227078,37.93862633266924,22.76317579960154,12.140360426454155,151.754,13.227309,80.327183
2026-05-12 02:00:00,Thazhankuppam_St_25,Chennai,63.78843333333333,35.62,62.0,5.99,31.0,31.0,1.0,60.70180213227078,37.93862633266924,22.76317579960154,12.140360426454155,151.754,13.227309,80.327183
2026-05-12 03:00:00,Thazhankuppam_St_25,Chennai,64.41966666666667,35.62,62.0,5.99,31.0,31.0,1.0,60.70180213227078,37.93862633266924,22.76317579960154,12.140360426454155,151.754,13.227309,80.327183
2026-05-12 04:00:00,Thazhankuppam_St_25,Chennai,68.61746666666667,35.62,62.0,5.99,31.0,31.0,1.0,60.70180213227078,37.93862633266924,22.76317579960154,12.140360426454155,151.754,13.227309,80.327183
2026-05-12 05:00:00,Thazhankuppam_St_25,Chennai,63.734183333333334,35.62,62.0,5.99,31.0,31.0,1.0,60.70180213227078,37.93862633266924,22.76317579960154,12.140360426454155,151.754,13.227309,80.327183
2026-05-12 06:00:00,Thazhankuppam_St_25,Chennai,76.87938333333332,35.62,62.0,5.99,31.0,31.0,1.0,60.70180213227078,37.93862633266924,22.76317579960154,12.140360426454155,151.754,13.227309,80.327183
2026-05-12 07:00:00,Thazhankuppam_St_25,Chennai,80.79793333333333,35.62,62.0,5.99,31.0,31.0,1.0,60.70180213227078,37.93862633266924,22.76317579960154,12.140360426454155,151.754,13.227309,80.327183
2026-05-12 08:00:00,Thazhankuppam_St_25,Chennai,80.0018,35.62,62.0,5.99,31.0,31.0,1.0,60.70180213227078,37.93862633266924,22.76317579960154,12.140360426454155,151.754,13.227309,80.327183
2026-05-12 09:00:00,Thazhankuppam_St_25,Chennai,77.81711666666666,35.62,62.0,5.99,31.0,31.0,1.0,60.70180213227078,37.93862633266924,22.76317579960154,12.140360426454155,151.754,13.227309,80.327183
2026-05-12 10:00:00,Thazhankuppam_St_25,Chennai,80.44165,35.62,62.0,5.99,31.0,31.0,1.0,60.70180213227078,37.93862633266924,22.76317579960154,12.140360426454155,151.754,13.227309,80.327183
2026-05-12 11:00:00,Thazhankuppam_St_25,Chennai,83.24013333333333,35.62,62.0,5.99,31.0,31.0,1.0,60.70180213227078,37.93862633266924,22.76317579960154,12.140360426454155,151.754,13.227309,80.327183
2026-05-12 12:00:00,Thazhankuppam_St_25,Chennai,91.13613333333333,35.62,62.0,5.99,31.0,31.0,1.0,60.70180213227078,37.93862633266924,22.76317579960154,12.140360426454155,151.754,13.227309,80.327183
2026-05-12 13:00:00,Thazhankuppam_St_25,Chennai,92.14616666666666,35.62,62.0,5.99,31.0,31.0,1.0,60.70180213227078,37.93862633266924,22.76317579960154,12.140360426454155,151.754,13.227309,80.327183
2026-05-12 14:00:00,Thazhankuppam_St_25,Chennai,89.73948333333334,35.62,62.0,5.99,31.0,31.0,1.0,60.70180213227078,37.93862633266924,22.76317579960154,12.140360426454155,151.754,13.227309,80.327183
2026-05-12 15:00:00,Thazhankuppam_St_25,Chennai,94.55961666666666,35.62,62.0,5.99,31.0,31.0,1.0,60.70180213227078,37.93862633266924,22.76317579960154,12.140360426454155,151.754,13.227309,80.327183
2026-05-12 16:00:00,Thazhankuppam_St_25,Chennai,81.20326666666666,35.62,62.0,5.99,31.0,31.0,1.0,60.70180213227078,37.93862633266924,22.76317579960154,12.140360426454155,151.754,13.227309,80.327183
2026-05-12 17:00:00,Thazhankuppam_St_25,Chennai,81.74173333333333,35.62,62.0,5.99,31.0,31.0,1.0,60.70180213227078,37.93862633266924,22.76317579960154,12.140360426454155,151.754,13.227309,80.327183
2026-05-12 18:00:00,Thazhankuppam_St_25,Chennai,73.31178333333334,35.62,62.0,5.99,31.0,31.0,1.0,60.70180213227078,37.93862633266924,22.76317579960154,12.140360426454155,151.754,13.227309,80.327183
2026-05-12 19:00:00,Thazhankuppam_St_25,Chennai,75.2478,35.62,62.0,5.99,31.0,31.0,1.0,60.70180213227078,37.93862633266924,22.76317579960154,12.140360426454155,151.754,13.227309,80.327183
2026-05-12 20:00:00,Thazhankuppam_St_25,Chennai,74.85416666666667,35.62,62.0,5.99,31.0,31.0,1.0,60.70180213227078,37.93862633266924,22.76317579960154,12.140360426454155,151.754,13.227309,80.327183
2026-05-12 21:00:00,Thazhankuppam_St_25,Chennai,66.55316666666667,35.62,62.0,5.99,31.0,31.0,1.0,60.70180213227078,37.93862633266924,22.76317579960154,12.140360426454155,151.754,13.227309,80.327183
2026-05-12 22:00:00,Thazhankuppam_St_25,Chennai,56.581316666666666,35.62,62.0,5.99,31.0,31.0,1.0,60.70180213227078,37.93862633266924,22.76317579960154,12.140360426454155,151.754,13.227309,80.327183
2026-05-12 23:00:00,Thazhankuppam_St_25,Chennai,53.03958333333333,35.62,62.0,5.99,31.0,31.0,1.0,60.70180213227078,37.93862633266924,22.76317579960154,12.140360426454155,151.754,13.227309,80.327183
2026-05-13 00:00:00,Thazhankuppam_St_25,Chennai,67.25405,35.62,62.0,5.99,31.0,31.0,1.0,60.70180213227078,37.93862633266924,22.76317579960154,12.140360426454155,151.754,13.227309,80.327183
2026-05-13 01:00:00,Thazhankuppam_St_25,Chennai,62.794399999999996,35.62,62.0,5.99,31.0,31.0,1.0,60.70180213227078,37.93862633266924,22.76317579960154,12.140360426454155,151.754,13.227309,80.327183
2026-05-13 02:00:00,Thazhankuppam_St_25,Chennai,64.19506666666666,35.62,62.0,5.99,31.0,31.0,1.0,60.70180213227078,37.93862633266924,22.76317579960154,12.140360426454155,151.754,13.227309,80.327183
2026-05-13 03:00:00,Thazhankuppam_St_25,Chennai,54.05048333333333,35.62,62.0,5.99,31.0,31.0,1.0,60.70180213227078,37.93862633266924,22.76317579960154,12.140360426454155,151.754,13.227309,80.327183
2026-05-13 04:00:00,Thazhankuppam_St_25,Chennai,69.57388333333334,35.62,62.0,5.99,31.0,31.0,1.0,60.70180213227078,37.93862633266924,22.76317579960154,12.140360426454155,151.754,13.227309,80.327183
2026-05-13 05:00:00,Thazhankuppam_St_25,Chennai,70.06878333333333,35.62,62.0,5.99,31.0,31.0,1.0,60.70180213227078,37.93862633266924,22.76317579960154,12.140360426454155,151.754,13.227309,80.327183
2026-05-13 06:00:00,Thazhankuppam_St_25,Chennai,76.13551666666666,35.62,62.0,5.99,31.0,31.0,1.0,60.70180213227078,37.93862633266924,22.76317579960154,12.140360426454155,151.754,13.227309,80.327183
2026-05-13 07:00:00,Thazhankuppam_St_25,Chennai,65.57696666666666,35.62,62.0,5.99,31.0,31.0,1.0,60.70180213227078,37.93862633266924,22.76317579960154,12.140360426454155,151.754,13.227309,80.327183
2026-05-13 08:00:00,Thazhankuppam_St_25,Chennai,87.0476,35.62,62.0,5.99,31.0,31.0,1.0,60.70180213227078,37.93862633266924,22.76317579960154,12.140360426454155,151.754,13.227309,80.327183
2026-05-13 09:00:00,Thazhankuppam_St_25,Chennai,83.57733333333334,35.62,62.0,5.99,31.0,31.0,1.0,60.70180213227078,37.93862633266924,22.76317579960154,12.140360426454155,151.754,13.227309,80.327183
2026-05-13 10:00:00,Thazhankuppam_St_25,Chennai,85.84261666666667,35.62,62.0,5.99,31.0,31.0,1.0,60.70180213227078,37.93862633266924,22.76317579960154,12.140360426454155,151.754,13.227309,80.327183
2026-05-13 11:00:00,Thazhankuppam_St_25,Chennai,84.85888333333334,35.62,62.0,5.99,31.0,31.0,1.0,60.70180213227078,37.93862633266924,22.76317579960154,12.140360426454155,151.754,13.227309,80.327183
2026-05-13 12:00:00,Thazhankuppam_St_25,Chennai,92.19871666666667,35.62,62.0,5.99,31.0,31.0,1.0,60.70180213227078,37.93862633266924,22.76317579960154,12.140360426454155,151.754,13.227309,80.327183
2026-05-13 13:00:00,Thazhankuppam_St_25,Chennai,86.34729999999999,35.62,62.0,5.99,31.0,31.0,1.0,60.70180213227078,37.93862633266924,22.76317579960154,12.140360426454155,151.754,13.227309,80.327183
2026-05-13 14:00:00,Thazhankuppam_St_25,Chennai,87.44925,35.62,62.0,5.99,31.0,31.0,1.0,60.70180213227078,37.93862633266924,22.76317579960154,12.140360426454155,151.754,13.227309,80.327183
2026-05-13 15:00:00,Thazhankuppam_St_25,Chennai,80.72626666666667,33.95,64.0,5.8,31.0,31.0,1.0,56.62310880068078,35.38944300042549,21.23366580025529,11.324621760136155,141.557,13.227309,80.327183
2026-05-05 08:00:00,Thazhankuppam_St_26,Chennai,77.01381666666667,35.62,62.0,5.99,31.0,31.0,1.0,60.70180213227078,37.93862633266924,22.76317579960154,12.140360426454155,151.754,13.227862,80.3272
2026-05-05 09:00:00,Thazhankuppam_St_26,Chennai,82.24763333333334,35.62,62.0,5.99,31.0,31.0,1.0,60.70180213227078,37.93862633266924,22.76317579960154,12.140360426454155,151.754,13.227862,80.3272
2026-05-05 10:00:00,Thazhankuppam_St_26,Chennai,91.703,35.62,62.0,5.99,31.0,31.0,1.0,60.70180213227078,37.93862633266924,22.76317579960154,12.140360426454155,151.754,13.227862,80.3272
2026-05-05 11:00:00,Thazhankuppam_St_26,Chennai,93.02661666666667,35.62,62.0,5.99,31.0,31.0,1.0,60.70180213227078,37.93862633266924,22.76317579960154,12.140360426454155,151.754,13.227862,80.3272
2026-05-05 12:00:00,Thazhankuppam_St_26,Chennai,99.01521666666666,35.62,62.0,5.99,31.0,31.0,1.0,60.70180213227078,37.93862633266924,22.76317579960154,12.140360426454155,151.754,13.227862,80.3272
2026-05-05 13:00:00,Thazhankuppam_St_26,Chennai,91.79039999999999,35.62,62.0,5.99,31.0,31.0,1.0,60.70180213227078,37.93862633266924,22.76317579960154,12.140360426454155,151.754,13.227862,80.3272
2026-05-05 14:00:00,Thazhankuppam_St_26,Chennai,81.24860000000001,35.62,62.0,5.99,31.0,31.0,1.0,60.70180213227078,37.93862633266924,22.76317579960154,12.140360426454155,151.754,13.227862,80.3272
2026-05-05 15:00:00,Thazhankuppam_St_26,Chennai,85.80523333333333,35.62,62.0,5.99,31.0,31.0,1.0,60.70180213227078,37.93862633266924,22.76317579960154,12.140360426454155,151.754,13.227862,80.3272
2026-05-05 16:00:00,Thazhankuppam_St_26,Chennai,81.90745,35.62,62.0,5.99,31.0,31.0,1.0,60.70180213227078,37.93862633266924,22.76317579960154,12.140360426454155,151.754,13.227862,80.3272
2026-05-05 17:00:00,Thazhankuppam_St_26,Chennai,82.63448333333334,35.62,62.0,5.99,31.0,31.0,1.0,60.70180213227078,37.93862633266924,22.76317579960154,12.140360426454155,151.754,13.227862,80.3272
2026-05-05 18:00:00,Thazhankuppam_St_26,Chennai,65.09516666666667,35.62,62.0,5.99,31.0,31.0,1.0,60.70180213227078,37.93862633266924,22.76317579960154,12.140360426454155,151.754,13.227862,80.3272
2026-05-05 19:00:00,Thazhankuppam_St_26,Chennai,64.88868333333333,35.62,62.0,5.99,31.0,31.0,1.0,60.70180213227078,37.93862633266924,22.76317579960154,12.140360426454155,151.754,13.227862,80.3272
2026-05-05 20:00:00,Thazhankuppam_St_26,Chennai,64.99925,35.62,62.0,5.99,31.0,31.0,1.0,60.70180213227078,37.93862633266924,22.76317579960154,12.140360426454155,151.754,13.227862,80.3272
2026-05-05 21:00:00,Thazhankuppam_St_26,Chennai,52.485483333333335,35.62,62.0,5.99,31.0,31.0,1.0,60.70180213227078,37.93862633266924,22.76317579960154,12.140360426454155,151.754,13.227862,80.3272
2026-05-05 22:00:00,Thazhankuppam_St_26,Chennai,68.07026666666667,35.62,62.0,5.99,31.0,31.0,1.0,60.70180213227078,37.93862633266924,22.76317579960154,12.140360426454155,151.754,13.227862,80.3272
2026-05-05 23:00:00,Thazhankuppam_St_26,Chennai,58.21758333333334,35.62,62.0,5.99,31.0,31.0,1.0,60.70180213227078,37.93862633266924,22.76317579960154,12.140360426454155,151.754,13.227862,80.3272
2026-05-06 00:00:00,Thazhankuppam_St_26,Chennai,60.04455000000001,35.62,62.0,5.99,31.0,31.0,1.0,60.70180213227078,37.93862633266924,22.76317579960154,12.140360426454155,151.754,13.227862,80.3272
2026-05-06 01:00:00,Thazhankuppam_St_26,Chennai,54.096650000000004,35.62,62.0,5.99,31.0,31.0,1.0,60.70180213227078,37.93862633266924,22.76317579960154,12.140360426454155,151.754,13.227862,80.3272
2026-05-06 02:00:00,Thazhankuppam_St_26,Chennai,59.4746,35.62,62.0,5.99,31.0,31.0,1.0,60.70180213227078,37.93862633266924,22.76317579960154,12.140360426454155,151.754,13.227862,80.3272
2026-05-06 03:00:00,Thazhankuppam_St_26,Chennai,61.555233333333334,35.62,62.0,5.99,31.0,31.0,1.0,60.70180213227078,37.93862633266924,22.76317579960154,12.140360426454155,151.754,13.227862,80.3272
2026-05-06 04:00:00,Thazhankuppam_St_26,Chennai,64.54495,35.62,62.0,5.99,31.0,31.0,1.0,60.70180213227078,37.93862633266924,22.76317579960154,12.140360426454155,151.754,13.227862,80.3272
2026-05-06 05:00:00,Thazhankuppam_St_26,Chennai,72.5941,35.62,62.0,5.99,31.0,31.0,1.0,60.70180213227078,37.93862633266924,22.76317579960154,12.140360426454155,151.754,13.227862,80.3272
2026-05-06 06:00:00,Thazhankuppam_St_26,Chennai,75.27778333333333,35.62,62.0,5.99,31.0,31.0,1.0,60.70180213227078,37.93862633266924,22.76317579960154,12.140360426454155,151.754,13.227862,80.3272
2026-05-06 07:00:00,Thazhankuppam_St_26,Chennai,71.71051666666666,35.62,62.0,5.99,31.0,31.0,1.0,60.70180213227078,37.93862633266924,22.76317579960154,12.140360426454155,151.754,13.227862,80.3272
2026-05-06 08:00:00,Thazhankuppam_St_26,Chennai,79.03025000000001,35.62,62.0,5.99,31.0,31.0,1.0,60.70180213227078,37.93862633266924,22.76317579960154,12.140360426454155,151.754,13.227862,80.3272
